RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
774;95275.5743108117;1.0069171440797262E8;7543.549081649391;674167.3691660325;5126.078950242849;346574.5847435224;1324.3381547442204;66263.26203555816;682.2477820949173;19209.62584508252;319.98578945358724;11205.769575833236;90.89840511382141;523.287289885644
775;95275.15180474748;1.0069155067195539E8;7543.591246638172;674187.3255620317;5126.168301167931;346583.70074410865;1324.348854828086;66184.12981152457;682.0506822167612;19210.976405565838;320.1360513290946;11208.552022915646;90.88735709630362;522.4610357911065
776;95274.65422872794;1.0069039667818715E8;7543.4701849469;674145.0333380168;5126.2267446465285;346512.3285890671;1324.1755678163079;66126.42734992417;682.1572565147347;19198.1454899772;320.05035726671133;11197.587098496751;90.86025870262208;522.2730150557528
777;95274.88837922386;1.0069101366915523E8;7543.506827903038;674090.7335686359;5125.46769068399;346738.73305820825;1325.0214570620665;66615.01623862676;682.0136182193966;19191.636150451915;320.1785129747422;11194.686288153765;90.82554896284701;521.9630665660379
778;95275.02187534884;1.0069141552476355E8;7543.657984512068;674105.9393267202;5125.500305721937;346643.67905466113;1325.568322121574;66773.05965968367;681.7738038093585;19206.893373413597;319.96580687576227;11211.968803270795;90.84974598343923;521.9393853282518
779;95274.95547865887;1.006914373499007E8;7543.510845105006;674074.3852506183;5125.375735304285;346593.6105391989;1325.29365991139;66729.90963907892;681.8046193719927;19195.520221378632;320.1940773408892;11238.615140104865;90.842753176453;521.2283974884504
780;95275.06997735289;1.0069210408317472E8;7543.381658768079;674045.6961612959;5125.702346048943;346613.67312363215;1324.8292673122673;66781.80202459735;681.7878376890479;19174.421289737707;320.2444903217318;11224.171797758645;90.81771739609235;520.9533711778167
781;95275.15186166533;1.0069258934479712E8;7543.208246955066;674023.4581784769;5125.642895316688;346597.87417040643;1324.787481462681;66684.29324341554;681.6849995076343;19154.16401160932;320.23833909306506;11207.02576871679;90.85453157500008;521.4883272198033
782;95274.8401337307;1.0069201094791622E8;7543.205663279253;673972.3262706243;5125.778867693749;346466.82643242157;1324.6254771880901;66630.38975136452;681.7293637638705;19141.620545273574;320.18754037546984;11190.820058552266;90.88441425807582;521.4201295969048
783;95274.92323439452;1.0069233700327909E8;7543.223777011515;673954.9236380061;5125.77067466518;346430.1671857461;1324.483540763005;66540.09709023888;682.062554376762;19223.180317239774;319.99845070388085;11198.695622234918;90.90855650268945;521.1073117364333
784;95275.0348153138;1.0069187909242688E8;7543.048888814493;673905.2451298048;5125.069235509832;346680.1099726991;1324.7714658852974;66515.4316186782;682.0998328698655;19210.98578736512;320.1962122189827;11212.269310615633;90.91214233051879;520.4004442659713
785;95275.39289178448;1.0069233419103383E8;7543.4103792948235;674029.3785492686;5125.098955897503;346588.18092835386;1325.0409670770869;66510.44564906547;682.1762859699262;19198.84104775018;320.1688976327699;11196.81966858742;90.9252727175406;519.588473927451
786;95275.08026175818;1.0069125711101536E8;7543.218949240843;674032.2402851508;5125.442681986141;346671.5016239217;1324.7406411182656;66491.66626443985;682.0701054428905;19188.22367524088;320.04569731320305;11188.750471489519;90.9198233803476;518.966039806131
787;95274.47283605594;1.0068990939074673E8;7543.269793486761;674062.1886106383;5125.7425101793415;346709.59456850233;1324.4724408502977;66461.79748694965;682.1449455444232;19179.057796597106;319.99825079282783;11171.591433817917;90.9116461198746;518.0251326100247
788;95274.15606588405;1.006892309053892E8;7543.2812883555625;674067.7612478376;5125.67117723422;346619.3870230244;1324.610435072729;66405.4710059381;682.4513764940904;19243.637678487983;319.57159343339686;11294.163145228551;90.97670612113122;520.7032969695089
789;95274.29155659294;1.0068946684861664E8;7543.492661761689;674127.4488921465;5125.475005821743;346550.15169317316;1325.167628775493;66579.0377531768;682.393673193264;19231.251204831555;319.45266264711256;11281.73393617843;91.00369132408092;520.6798087450014
790;95275.00183623571;1.0069086392360857E8;7543.315274528433;674097.0446284575;5125.124659342809;346516.99002949224;1325.443715507544;66572.21747755169;682.4117678157875;19217.10530754192;319.24349645848093;11287.928566808541;91.09163540381617;526.2169185529907
791;95275.06724782744;1.0069090560283184E8;7543.2487292957885;674062.0484687237;5125.700138472921;346843.3609224119;1325.03948662351;66592.43669198613;682.3005801442674;19202.03253172862;319.0878688519493;11288.061947091208;91.12065520314415;525.8882460860993
792;95275.26252584325;1.006912750410369E8;7543.124757182278;674046.0748321075;5125.7139948494;346774.60515231284;1324.8212950545178;66539.99707764815;682.3387564432301;19182.53110160563;319.0758095259201;11269.525105846675;91.17490130921432;527.822044817953
793;95274.50833765273;1.0068960795899367E8;7543.378047804375;674092.2480705599;5126.293281710737;347061.8630824167;1324.3672108598673;66604.32774671674;682.2393664768741;19163.27744431817;319.2980162578441;11295.400278918125;91.18017249905628;527.1362782227925
794;95274.20535899351;1.0068853698522244E8;7543.649717814113;674172.2302642004;5126.297823055577;346997.9058515782;1324.683217964913;66613.10196857278;682.3853702771083;19165.433713717306;319.10519236130125;11305.826673647354;91.17811415521676;526.0993570971887
795;95274.40946570694;1.0068903066309221E8;7543.570870534922;674137.1759867676;5126.331564155167;346919.1706982419;1324.701971183049;66517.69400013385;682.4437959654271;19151.23499484777;318.90687136788114;11316.313557446241;91.18666786340141;525.5024547823084
796;95274.70095152185;1.0069002181030075E8;7543.384743384105;674086.2257184724;5126.120470858742;346804.76317524153;1324.7780530059474;66444.97509150716;682.5673577090508;19146.791758209685;318.7535744125981;11320.45171472709;91.16528739777083;525.0409198053117
797;95274.95717215944;1.0069115724612446E8;7543.476335459032;674072.497897405;5125.928435168971;346749.09526511584;1325.1480498978424;66441.0317064299;682.450304112456;19140.68030466357;318.7616846485311;11305.680081795974;91.1878616312363;524.6658865563576
798;95275.00697066536;1.0069090736120223E8;7543.2130499787245;674089.8915274912;5125.364409634293;346842.44017769553;1325.6351583313126;66564.75174289708;682.2213506269898;19165.121417837858;318.8250592273891;11288.69027709797;91.16707215874379;524.3043925724656
799;95275.0770617814;1.0069124229304503E8;7543.388709333259;674104.7470364629;5125.621593255105;346815.5547455887;1325.8684098940155;66535.18339052275;682.1319270343495;19148.47591194567;318.59680567654004;11307.633683550182;91.16997347325311;523.9035722088018
800;95274.96492541269;1.0069090656871606E8;7543.455549539759;674094.4564205133;5125.083299495154;346888.1627215507;1326.3434308178287;66637.22465534198;682.4070182050042;19201.11121237503;318.4647900119778;11295.065390222873;91.15701100979888;523.4403874533085
801;95275.21837113863;1.0069119708578578E8;7543.5169738140985;674112.0180231764;5124.881172927476;346862.8417938879;1326.8462134479778;66782.118785098;682.3602545908137;19190.695049830727;318.34206358354055;11287.815608493056;91.08726926429524;526.0468343859081
802;95275.45631487039;1.0069203271562396E8;7543.843018557644;674194.35240653;5124.976641724424;346747.1156671801;1327.1256650260423;66786.46638819018;682.3350603480047;19177.97881724638;318.2676280815207;11272.302298583823;91.13802337765792;527.5918634212555
803;95275.64711826351;1.0069234630261561E8;7543.520676309044;674162.4556888648;5125.210967781069;346792.2467715528;1326.846201130167;66727.77013092588;682.2598279974237;19160.735045568326;318.0596478283967;11288.787751379397;91.14403157199303;526.7124322764357
804;95275.80660157895;1.0069254874595729E8;7543.449127876484;674132.2766169045;5124.873778720302;346745.941740471;1327.2808716765019;66819.64636792162;682.1130819209521;19150.110868578944;318.0515502556337;11270.969329332704;91.12984530310074;526.2605364293172
805;95275.3406099641;1.006914587887571E8;7543.422793353999;674105.764346675;5125.325600173824;346870.08731216576;1326.9541183412402;66829.60507119144;682.0644166104894;19132.38342911317;317.93224125208366;11262.52999583993;91.14641697636733;525.6439403407459
806;95275.47527922774;1.006912667677975E8;7543.297458982356;674088.654869038;5125.610684779813;346865.0433787912;1326.4558619532577;66951.10857399693;682.0135205900172;19112.77819894569;318.07418031679174;11263.294866724384;91.14321134248257;525.0281111322372
807;95275.68357101454;1.0069140164481944E8;7543.4787587299625;674141.6302977954;5125.617375553809;346811.88601806964;1326.6913278598656;66926.91542276114;681.9551364555647;19095.833651239634;318.03144281263644;11240.56767798138;91.18347604809226;525.8076984729634
808;95275.72137368983;1.006905162619852E8;7543.624223314602;674164.5697652386;5124.977875006107;347051.9158261573;1327.4956720366451;67340.24626515977;682.1555337384945;19117.42165577662;317.8681107513561;11242.943440008894;91.12703178200586;527.1295718517337
809;95275.72194232549;1.0069053164128669E8;7543.715082232567;674173.058133427;5125.0282565744355;346988.60544347053;1327.6215419819898;67284.99016757114;682.1998248149115;19104.55160855737;317.7570758807803;11237.899546728071;91.10838298045643;526.6276420172047
810;95275.95629918975;1.006909670592634E8;7543.505226740234;674169.1281386698;5125.199030999578;346883.05518815113;1327.4815826085623;67234.66862768613;682.2522988138189;19092.029935903884;317.50924706209963;11257.931670730572;91.0630672561829;527.4584682730383
811;95275.75839177106;1.006909769413273E8;7543.458999831107;674148.2301722082;5125.068006612815;346739.2220217627;1327.439986349941;67139.22044540521;682.3067945931634;19087.02508585914;317.57519180374834;11248.722771273451;91.06902047144627;526.6020124770191
812;95276.03570363604;1.0069184921423708E8;7543.572687262714;674174.3941147282;5124.934233717744;346654.37983760994;1327.8099097428894;67153.08807595908;682.1950900649621;19079.384699539332;317.6026871145512;11230.582399965208;91.0307666225746;526.8939061597729
813;95276.26192700143;1.0069195336051045E8;7543.4180250863255;674149.960705455;5125.199711081114;346683.68249471736;1327.5340198799063;67112.04809338017;682.3285777848126;19082.87324433909;317.3490954440358;11257.135535288904;91.00662089646387;526.241833845078
814;95276.15954503749;1.0069139544267026E8;7543.681210365839;674221.6886109264;5125.798210961296;346993.7275180109;1327.4739023508707;67018.0292427274;682.0028842611312;19140.704036795338;317.36715249198244;11239.049977710087;91.03906030056608;526.7134432690623
815;95276.21378740469;1.0069096439697044E8;7543.545356809179;674175.4825752896;5125.679381516146;346898.10680479265;1327.3739329740617;66930.56123772544;682.0575085962814;19135.718508045866;317.38713846272765;11224.027045649513;91.0473952599684;525.9644058112075
816;95275.84853529486;1.0069053996088198E8;7543.417800562914;674142.6684489152;5125.624280052189;346881.50305319496;1327.2064361103394;66859.45500750796;682.2977381589479;19170.89299265205;317.24706638189485;11216.627597151051;91.04227985955046;525.198923330164
817;95276.2510026915;1.0069114375257926E8;7543.609453943677;674181.2936411448;5125.930750680027;346886.689491255;1327.148692739394;66778.7662894074;682.2768900759762;19157.986702111688;317.20900840135243;11200.253681721899;91.04411204693527;524.4442235490616
818;95276.45153501164;1.006914775345193E8;7543.652002358237;674166.395621871;5126.522233409581;347180.36849427223;1326.6784278159357;66855.11606788996;682.1538987179855;19150.54633011117;317.31536361277216;11195.115555637376;90.98207880197019;525.9931339649697
819;95276.60061416894;1.0069152849352878E8;7543.921412129927;674269.8445038738;5127.115010462154;347471.21952467965;1326.6049093786667;66785.06558483337;682.0066048624946;19143.803494203283;317.22515449918586;11184.934515952087;90.96973292743348;525.097638866324
820;95277.08419451822;1.00693439270735E8;7544.0678254791;674296.6436218036;5127.259004159726;347453.56833199057;1326.692964064989;66708.87298482207;681.9903726167529;19131.489163090344;317.14656689458343;11166.63752989418;90.9789177430565;524.2842674821561
821;95277.00688840415;1.0069324855213691E8;7543.756586195647;674286.5960011524;5127.148510905758;347382.0518934076;1326.3290533279842;66714.20494509865;682.153868635906;19139.202700610476;317.1444534201764;11150.488068145687;90.9806999058305;523.4287601192095
822;95277.00036973879;1.0069381879899095E8;7543.665154292245;674264.381868718;5127.201811584303;347344.79502118577;1326.1132853873687;66671.83956702251;682.1207294641789;19124.631233036016;317.25870036061633;11146.679432312068;90.97062749578387;522.7717821174151
823;95276.84580663945;1.0069319462620214E8;7543.584998501029;674248.0150093446;5126.903088607743;347328.26315939333;1325.9993357914202;66593.07549970201;682.2441238397334;19119.696809492463;317.4483313817307;11162.630210077337;90.99011888040846;522.5129749453104
824;95277.01103605096;1.0069404268860047E8;7543.57197287844;674199.6505223535;5126.778241329872;347218.9712623923;1325.92815759397;66528.42972403033;682.284521439596;19105.344953987093;317.5628851238081;11159.355838898013;91.01816739120078;522.6813255487075
825;95276.45661365811;1.0069301573424256E8;7543.809379880211;674274.9180556178;5127.025581938641;347231.38954034203;1325.8808189345707;66460.84635841404;682.1648970561978;19099.01966968721;317.73423068042985;11170.672629697205;91.00385127037802;521.7766931417616
826;95276.20611440609;1.0069260511813763E8;7543.73031020915;674233.0029739232;5127.31858962253;347276.402848408;1325.5575870743041;66455.5289830096;682.0499748686827;19089.74792681964;317.8150718474068;11162.765311150433;90.98908679623227;521.2596203582706
827;95276.23724042115;1.006924133422906E8;7543.358124510101;674259.8646891805;5127.252536487425;347186.039623548;1325.1184959329737;66540.05230580637;682.4606199372015;19221.05134648412;317.53392874699693;11204.580028503246;90.99254340551052;520.5790638460945
828;95276.18406611067;1.0069188376202427E8;7543.317362952007;674185.6640639409;5126.876896537017;347113.2015942867;1325.4509686809995;66555.7025083572;682.7077631539544;19260.04986951935;317.27573802959404;11240.988237454361;91.00599655044749;520.1348179405225
829;95275.63336463232;1.006912900918219E8;7543.261194209679;674170.1307633001;5127.175079156076;347197.0962433565;1325.310507480134;66476.14223550547;682.5509091594882;19263.83687955343;317.2026111909889;11225.435686072771;91.02208722299753;519.8062868812299
830;95275.42167850064;1.006907392722986E8;7543.179959525338;674143.4078795543;5126.886670665374;347139.5382555967;1325.726888714864;66565.19739333719;682.4215372923527;19255.899122058683;317.10522401404535;11216.607025547328;91.03963883870738;519.4657469633014
831;95275.29938912415;1.006902321619401E8;7543.110615513111;674099.7768227248;5127.0511006617835;347146.931040882;1325.4175836226539;66533.87654981478;682.6462420140449;19290.144068186524;316.9637759507531;11216.71941071975;91.0319132638817;518.8259155143176
832;95275.01734672925;1.0068974136385302E8;7543.264573889152;674121.5594480421;5127.01354723809;347015.13944602554;1325.607395686294;66497.17325815168;682.7135294461898;19273.222362957997;316.9019293049632;11206.768989635355;91.0281722136216;517.9822758601632
833;95275.0963383712;1.0069000541577311E8;7543.482631924421;674164.5229622455;5127.126100446344;346945.64908482356;1325.594570184439;66401.17528237289;682.6342096176596;19259.119210898432;317.09264313828476;11223.819628026824;91.03510853769947;517.5822590608915
834;95275.13880104931;1.0069001806292613E8;7543.305579562372;674122.7488119408;5127.120646702849;346884.1856519883;1325.4366454591172;66316.85077794456;682.6311978183079;19241.338244761428;317.0116599249767;11209.595843506666;91.10542965712906;521.1405722239301
835;95275.36707080118;1.0069030017814009E8;7543.496998847246;674178.2839663518;5126.827320850259;346896.7658306456;1325.851713332882;66392.99992489825;682.5242363323248;19224.588682912465;317.1488282115837;11213.58274447813;91.14490012020335;521.6843152348324
836;95275.1410468485;1.0068990343800332E8;7543.637339871495;674218.0864474527;5126.885657618941;346840.5776291055;1326.0515901166577;66351.48196853911;682.3729439577392;19224.496398118055;317.22607545313093;11200.902353059235;91.10107272503352;522.5911594229975
837;95274.85808735652;1.0068865747804053E8;7543.549062746001;674201.6019185081;5127.006252680862;346784.732777334;1325.9252835049822;66289.76383886147;682.2236809199012;19220.72665357691;317.30725921827406;11189.97990485932;91.08658642198972;522.1802111070479
838;95274.72965129963;1.0068832832142349E8;7543.6702990957465;674243.8505183471;5126.620960038171;346802.17031838733;1326.581257945838;66589.35277198904;682.1575004970123;19208.652773080634;317.19865008870414;11174.326858232691;91.11193052602825;522.1010589238983
839;95274.91583596569;1.0068915381486166E8;7543.464894976171;674189.3439699082;5126.1651684582785;346777.74434791907;1326.925454308598;66626.66409303178;681.7687894008209;19299.690043915783;317.52501280861327;11252.068308885053;91.08046999986799;522.1461125177399
840;95274.93789881055;1.006896034324694E8;7543.635908510777;674246.3852155891;5125.857874365815;346821.0025177197;1327.3601446738983;66695.87552005335;681.7202054017546;19285.845403192685;317.63892260829596;11243.151591726024;91.05876146101944;521.7935257430798
841;95274.83241956345;1.0068912582288125E8;7543.669545739144;674243.9514590562;5125.966734612883;346717.5889394665;1327.5205692004586;66643.62127189292;681.7077168954154;19263.54968457555;317.42439633770334;11254.98835106309;91.05012869269076;521.2073380917838
842;95275.00275671684;1.0068905197008225E8;7543.62263848477;674184.9370408043;5126.39343069285;346881.5014530743;1327.3969140072845;66569.1217783835;681.5683757520891;19256.61650213974;317.1717115707313;11288.195578046909;91.09220646182257;522.2513676746196
843;95275.25650915889;1.0068951057115915E8;7543.661481513406;674222.7905005796;5126.408586557408;346823.1544958419;1327.4851132028355;66499.4502007125;681.4746040231184;19251.065364915143;317.2063235456011;11269.833576372333;91.08685418445067;521.463189181007
844;95275.5689648553;1.0069049733931015E8;7543.489671805653;674202.8374652837;5126.083517608951;346864.3132844556;1327.5676276123634;66418.33963924427;681.6998956231569;19287.110805970384;317.07484460225896;11258.826933563489;91.06378635892929;521.3189557341075
845;95275.4930570638;1.0069031675948153E8;7543.650242057531;674223.0295035533;5125.892754955753;346822.68093529943;1327.892340368307;66437.92726165347;681.6135216900468;19261.18645663203;317.1613257391954;11251.98343298434;91.09029930423492;521.4418002798457
846;95275.22901284616;1.0068949162479268E8;7543.7071635170405;674212.9974198695;5126.131081555783;346827.2945372083;1327.572878803031;66442.49474567261;681.5078319085096;19248.012320013782;317.3617088532749;11272.491745930964;91.13366239644824;522.515671065498
847;95275.24961589702;1.0068966519415587E8;7543.476780918059;674180.8890431825;5126.213724155545;346700.78499659384;1327.3355676854287;66410.55206281708;681.476390643198;19229.822543901988;317.35905880947143;11258.659784830823;91.09203962442362;523.3005966205008
848;95274.80455237474;1.0068889926148576E8;7543.341917183628;674156.6449945469;5126.123260408669;346621.3880292762;1327.464733472728;66355.2879903836;681.4070621544641;19207.670092715467;317.2872937609764;11247.634887838518;91.05956738679747;523.4454210300448
849;95274.9253047674;1.0068960993952386E8;7543.450567496248;674138.061059898;5126.582898026454;346824.1474040325;1327.1769062839926;66308.67115615439;681.3600174779356;19192.98960577196;317.2515192789559;11234.780120133182;91.07922642891695;523.259023643483
850;95275.17267476526;1.0068998562170728E8;7543.620743681502;674169.6875815957;5126.738845560763;346829.93523403053;1327.2144845275081;66231.27863061779;681.2644819845664;19182.483720256605;317.3371205084421;11226.303572650995;91.06581110022985;522.5846757398243
851;95274.89889865933;1.0068967709274723E8;7543.382458636432;674179.278106876;5126.768469472308;346765.72463493154;1327.028758749341;66182.46677569769;681.3328807644398;19166.821875226124;317.11287159236144;11249.738248911832;91.13947805798811;526.8162290859966
852;95274.90218651018;1.006898264542224E8;7543.123228394529;674181.2220659887;5126.442180617056;346794.78682049294;1327.2619769080968;66163.01227310565;681.2783160992636;19155.09636494067;317.02585889740027;11235.41517427155;91.11489587272054;526.5300995340192
853;95274.74228474176;1.0068894143728599E8;7542.948459813488;674183.6977429831;5125.831935610732;346962.6230447327;1327.651581271642;66218.3880538111;681.1217918727073;19161.709015922537;317.2251994474826;11258.52828522914;91.11795161093218;525.80273707429
854;95274.49860839537;1.006878501160051E8;7543.09092877707;674215.587314312;5125.571906997466;346916.81709056307;1327.8573186506246;66165.1202324855;681.1517615178019;19148.964254340786;317.4050318412653;11271.78364116089;91.10490976992111;525.1401539826152
855;95274.73320230428;1.0068808911853127E8;7543.2147712265;674217.4080868061;5125.684563877245;346860.9978446682;1327.9898121376707;66107.0008238447;681.307177360387;19157.098112030766;317.1460399539498;11312.062536678972;91.0871778972566;524.2699130601426
856;95274.42658345694;1.0068762935027598E8;7543.268895236214;674202.0310515212;5125.02352778072;347080.39300904796;1328.4668770741273;66234.18210889002;681.1901223080089;19149.25505517672;317.5023032656506;11408.077378741793;91.08606480771648;523.6080056980196
857;95273.93407678607;1.0068693879961139E8;7543.3759051404595;674219.2462707809;5125.119771952144;347005.039463101;1328.5596652792;66172.093321169;681.1425944611556;19138.189104889716;317.4894049377909;11395.251451262417;91.06446851017752;523.2771180503798
858;95274.07902771783;1.0068694101645437E8;7543.186987164043;674195.1353424207;5125.086934944451;346976.15813775733;1328.5424435255543;66098.97314510359;680.990178145908;19125.435749046963;317.5046208602905;11377.853358029664;91.06280968784809;522.6810573613425
859;95274.02064532007;1.0068741591047175E8;7543.065951997789;674189.0709599333;5125.298590850443;346975.6811436342;1328.230952635586;66106.68326046725;681.1701402347708;19146.174690535194;317.3620818556826;11374.74823218625;91.0041864213147;524.7634039277737
860;95274.03665786533;1.0068735106903136E8;7542.965215829868;674150.1666279174;5125.630733776828;347046.0134816823;1327.836859501723;66156.73764477985;681.2882677712329;19139.553405558203;317.2351561490382;11373.142838810169;90.9741986310541;524.8845682277488
861;95273.92972538162;1.0068756085009481E8;7542.705960261719;674149.9011445834;5125.179283767658;347147.80413381197;1328.0900300851208;66154.35417255061;681.2409655300899;19122.505826979846;317.2174253938841;11357.02243341309;90.97825548497484;524.161421728699
862;95273.61516642758;1.0068662928373167E8;7542.752989748632;674144.5324496174;5125.794880190803;347488.0206680195;1327.8475088881253;66114.7442270415;680.937034768377;19176.933515942692;317.19314744782986;11334.829088955117;90.98041845350379;523.3476832883401
863;95273.82106392458;1.006867610864921E8;7542.712205498363;674106.832253945;5126.112886020506;347526.50961900275;1327.6879043547292;66055.03346431974;680.764294691659;19170.589221726317;317.1821255447274;11320.650667807846;90.96499488674822;523.0045612239252
864;95273.60300469406;1.0068606051341382E8;7542.7666250113525;674091.3559095282;5126.1435978017535;347453.66596220044;1327.5633451228641;65974.27736372026;680.8254083856788;19162.10661492127;317.30555440616587;11320.340473675562;90.92871929489782;523.3923349712369
865;95273.83293660867;1.0068646381531979E8;7542.814989008542;674103.9292596127;5125.751521572252;347425.99062170216;1327.8523761459167;65991.30069179536;680.9488991181663;19166.35345639478;317.29539754444056;11301.358173849418;90.96679462777473;524.055870802368
866;95273.75751469808;1.0068629772498511E8;7542.841547166471;674101.425002164;5125.650730537295;347379.2375363934;1328.078603331977;65945.95794483683;680.9254898098629;19145.529094505153;317.2122663469684;11290.197700846975;90.9744571403759;523.6032399687124
867;95273.40940618994;1.0068513392591709E8;7542.758029996181;674093.0672497279;5125.893264283856;347444.26051076234;1327.7014165717192;65966.91141180201;681.1205542437611;19169.169305699506;317.06911935939763;11280.701530222485;90.97367553745507;522.788038013328
868;95273.13729525042;1.0068471115869911E8;7542.711824176381;674072.1139152091;5125.9520819799;347317.1695923836;1327.398608443411;65981.18967541552;681.171579154391;19155.397860106;317.21517088088075;11287.281954182146;90.97438371780618;522.1103035913743
869;95273.34017474078;1.0068495733729307E8;7542.716527288956;674046.9503054862;5125.953276594846;347151.1341299085;1327.3132203825883;65904.06815814285;681.3653504512104;19178.73307947291;317.1131033794649;11280.177380569901;90.97157648085427;521.732510675393
870;95273.37396074584;1.006848816679318E8;7542.6570206325105;674012.619644198;5125.699924437002;347087.3862997088;1327.4654204005574;65844.13375338359;681.4018060162305;19169.241417991285;317.0736001578388;11264.69172295291;91.01626962089013;523.1241852617914
871;95273.196419117;1.0068475473501962E8;7542.916614833478;674079.5074854754;5125.853880725079;347017.1507347925;1327.754313544913;65863.67546605133;681.3967986485336;19150.804065181837;316.9388348672854;11267.780673647172;90.97278704767547;524.0313482532293
872;95273.73952567262;1.0068629578244472E8;7543.079032464171;674112.1375240632;5125.912129007108;347032.8003327031;1327.6314993053948;65772.93007707379;681.4574118548202;19138.597396718193;317.1216584665735;11282.727819585833;90.95633383028152;523.5321119231737
873;95273.87643791291;1.0068715123399162E8;7542.975354844699;674057.2421184371;5125.617368838257;346917.26926285843;1328.1007014978486;65906.4982088732;681.4346977250568;19119.9176054002;316.9226338950765;11297.865141328839;90.899952888468;525.1634951936109
874;95273.85515775274;1.0068705631239785E8;7542.926965373291;674028.6405635279;5125.457372934017;346875.11096469476;1328.181248413491;65834.84894647947;681.8107529791321;19238.77263402236;316.58890869033326;11372.050853219349;90.88868235632502;524.8529317659792
875;95273.83214222717;1.0068653234315425E8;7542.898846618399;673995.9988271199;5125.406512849831;346755.31373544014;1328.4770158793465;65844.14642599135;681.6879763629036;19220.28918882073;316.4734086787832;11371.852921529096;90.85393284754244;525.1262564990891
876;95273.74395050204;1.0068706322415796E8;7542.718444689892;673963.4004208383;5125.431841267257;346707.82393782353;1328.545923981296;65769.51996182313;681.5944911847033;19209.830432101313;316.30259333537816;11380.300657599659;90.84359492126465;524.6754140530579
877;95274.02557918117;1.0068765253147182E8;7542.6837079873285;673947.6839176181;5125.353068586222;346612.26992912276;1328.6269426509862;65711.23258862353;681.854465318973;19263.429331952702;316.02966859822226;11423.355563132813;90.81956283293259;524.0238214468548
878;95273.99682297233;1.0068784735735744E8;7542.767337295493;673913.8046810882;5125.0879716295685;346534.7953699078;1329.2806195225862;66031.73141866983;681.6014491688111;19295.408897644804;315.94341448439246;11411.90741090822;90.85388249014267;524.6024983719823
879;95273.93438879716;1.0068738578200832E8;7542.713263092961;673862.3349408943;5125.317732070598;346538.4219092114;1329.0527744265178;65986.69278217497;681.6531190231213;19281.836244415783;315.8214839535948;11409.008773914044;90.86815361913648;524.1170417746782
880;95273.49293318631;1.0068666790667266E8;7542.763598358307;673840.7206782443;5125.027413584441;346543.3938058126;1329.5176761555556;66105.11054016667;681.6444977692648;19257.53462659537;315.7228844998909;11398.525477674168;90.85112634916274;523.7495436133786
881;95273.50689564068;1.0068728407074755E8;7542.808713701556;673838.66753212;5124.840775041259;346513.65806896996;1329.5360510765497;66023.65601476298;681.9430400601161;19327.869696553753;315.6612746208791;11384.92887083158;90.8275729027598;523.4616009781503
882;95273.22191444595;1.0068734679362102E8;7542.721732799637;673753.8841439772;5124.718995976208;346441.7272154188;1329.5728693751346;65941.86190601032;681.9286644352864;19311.14547843061;315.64760042078126;11364.832802986051;90.85360259223548;523.1367987529228
883;95273.2906368157;1.0068764543399504E8;7542.798331310235;673759.4974911063;5124.720070264983;346356.9829932489;1329.7333952251618;65910.77931174914;681.8046090180629;19309.770554030285;315.70002567834155;11348.645997927177;90.84023112369393;522.6632745555387
884;95273.23592629681;1.0068699000219548E8;7542.939018194551;673785.0400523064;5125.138725144119;346472.3452488116;1329.5227914536317;65833.85936741665;681.8641992687496;19301.246094625836;315.60772502430325;11338.730993291141;90.80557730375644;522.7371586571452
885;95272.89167993901;1.0068648936694686E8;7542.911607506082;673743.475675652;5125.34796708677;346480.1275716427;1329.279566176139;65805.98565708307;681.9470548980203;19293.052640538834;315.5427920354955;11325.68813712955;90.79422730966598;522.1750511593492
886;95272.84103877215;1.00686534730319E8;7543.064281279513;673781.4520610085;5124.960591939727;346512.7406363094;1329.8756884810357;66063.63297716324;681.8836459564237;19280.953355887916;315.53189079470167;11310.686026994455;90.81246410763346;521.6989027073657
887;95272.95927846793;1.006869858763131E8;7543.125462396226;673788.1902409251;5124.732322655086;346469.1444100452;1330.1643229761116;66079.17464829842;681.9817701716734;19279.692492759823;315.43828706604535;11299.01518792623;90.80875952731753;520.9860240342006
888;95272.82642205444;1.0068637063908447E8;7543.198784538141;673787.0543052399;5124.895328173395;346429.62569406227;1330.0862752619696;66009.42077940027;682.1675155523162;19293.672173518695;315.2453560398969;11315.673861485237;90.80430951057207;520.2476142743237
889;95272.71178867969;1.0068578823276459E8;7543.235751726278;673779.2843114515;5124.810294159472;346353.9253322077;1330.1383448435618;65949.48635592044;682.4767895313579;19368.58610572968;315.01944797956213;11338.832701554678;90.79087521233306;519.790363414183
890;95272.59606402255;1.0068525291512465E8;7543.344490251674;673782.6264892161;5124.8864573399505;346311.74908625305;1330.459579590278;65983.43370032485;682.3274143230137;19367.956705467142;314.8577678248156;11344.374713604844;90.81327117362426;519.7072369113656
891;95272.55648003308;1.0068536224111159E8;7543.380007645753;673786.2490927784;5124.731338540983;346272.02606382995;1330.3764432622886;65918.07278313939;682.5153769666638;19385.67426955848;314.9536189584793;11340.438043579166;90.80322991734606;519.2135455038493
