RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
457;82938.93542781641;4.256850722731974E7;6641.50512255517;277130.52647386317;4271.753143827871;130936.89559085897;1019.0122642881554;38084.166807932685;876.94912914932;21956.369882038198;369.123264375228;15015.503203147635;104.66732091458542;642.209982458381
458;82939.06983008534;4.2568516401305884E7;6641.324176494668;277101.40177886386;4271.476398655566;130886.37689933945;1019.1338530012138;37950.06813769135;877.157176186575;21945.618483044065;368.88528072188655;14997.554394123032;104.67146792941703;640.3695011655286
459;82939.101639676;4.256858586013804E7;6641.375759520833;277068.7151697522;4271.591707358652;130743.61800795591;1019.5251527567585;37925.25703940364;877.0425965891636;21911.695537688982;368.5722486338539;15000.054602571614;104.6440541823952;639.3615053009388
460;82939.18270358155;4.256876409044286E7;6641.436523637373;277050.97221882374;4270.9501652037125;130842.49145605772;1019.9466901591279;37891.83247336333;877.0056784247068;21877.156290924748;368.84722022225395;14993.917931602713;104.68676962756193;638.3943288291462
461;82939.48538546014;4.256923550860805E7;6641.140300148981;277029.52602834825;4270.612662606395;130737.02046181541;1020.537131366303;37967.75942587397;876.6619365391172;21890.109814215954;368.61923713401677;14973.798197473112;104.70933250313881;637.0402274007399
462;82938.96355947395;4.256894035915009E7;6641.206953940408;277004.6480969377;4270.307548521615;130571.11865882485;1020.9667139477765;37945.61063317246;876.533709852038;21855.724884754956;368.6147787676909;14932.924481998134;104.78420285127824;638.181594228882
463;82939.30029780355;4.25691695216564E7;6641.16758851607;276967.91082800156;4270.282838501725;130465.96175487536;1020.8793364348006;37838.960735057844;876.4156337262841;21824.873705779028;368.83379445493205;14913.05658737392;104.75598539831881;636.954483515692
464;82939.43152941782;4.256875333272487E7;6640.985264166572;276935.6119872957;4270.23830690124;130329.64533294257;1020.439257990215;37825.29280632146;877.1482259199629;22045.916549125835;368.4027428718387;14959.99293896784;104.75673048330528;635.0473633823487
465;82939.49153019805;4.256901200887936E7;6640.895692367584;276899.8611526035;4270.204092595214;130210.05143501193;1020.5418558304608;37720.42933586237;876.8794453939898;22037.428834379305;368.4907236712604;14922.744855735174;104.7795748766491;633.8565036161714
466;82939.42411686915;4.256875730159426E7;6640.842434840811;276862.41561506083;4269.910695038994;130120.92885108042;1020.309807007431;37629.19933990879;876.7807277996445;22006.049970321692;369.05970213644474;15034.283814204498;104.78150285828706;631.7545296497442
467;82940.00572191714;4.256917314099951E7;6640.863910732795;276835.192080781;4269.429440974726;130116.28362727897;1021.0791218645799;37809.728589391714;876.5624102539924;21990.094369474722;368.977792155709;14991.33205780749;104.81514548377854;630.7013112173656
468;82940.60623550626;4.256981342517134E7;6641.025498292488;276829.87499791925;4268.716726356741;130221.29131267803;1021.9430417627417;38041.92878303663;876.589085639839;21958.14726354817;368.95128501761326;14952.244117512855;104.82535951554442;629.2269574995146
469;82940.15757411561;4.256946665535462E7;6641.543552735593;276971.33943206683;4268.621631475983;130172.30910370764;1023.0526815818175;38513.795203676695;876.9495395255448;21987.189363721587;368.1524900920341;15201.841216323837;104.76721006020301;629.053409932493
470;82939.9510003149;4.256933320144233E7;6641.310888897731;276941.0282278593;4268.159981733762;130063.12030069386;1023.4953307519453;38486.66384171691;876.9592451895969;21949.817392767873;367.90698256251187;15188.37561390015;104.78934865990577;627.6069354990848
471;82939.06389365693;4.256881528387515E7;6641.169060119944;276913.61968507397;4268.599366569153;130117.02288842347;1022.7841708753267;38602.36868207763;877.2014972759961;21949.36740763098;367.8229476920443;15149.017526582686;104.76107770741613;626.3699661028627
472;82938.81442462247;4.256842218838666E7;6641.010970935707;276874.9451076125;4269.005455957059;130147.3820264339;1022.2222052933539;38612.56010144513;877.2099916909453;21910.963608564623;367.83259170866665;15098.746892471634;104.74072628567265;625.1539750966771
473;82938.94109421452;4.256830846763645E7;6641.0196565976385;276846.9104569063;4268.638760087547;130110.17010866884;1022.4356306904509;38530.585907254725;877.275265630435;21879.37655189495;367.88399301839087;15052.462972663952;104.78600717080543;624.2434649763608
474;82939.18405972184;4.256847320828216E7;6640.6531203754175;276858.7622547282;4268.2198284859205;130067.55263294294;1022.2155171034444;38440.9649325344;877.6019338729266;21901.352202257545;367.85645007740413;15015.001093687151;104.7593908357134;623.1587051811211
475;82938.54126917839;4.256818845089463E7;6640.158030868773;276909.9248641023;4268.361772263825;130001.99691012563;1021.8544625634117;38371.81051106135;877.6405740811912;21870.286994157752;367.57281988258103;15005.859677080203;104.72840207775603;622.0459910516483
476;82938.55104365539;4.256794908456468E7;6640.379431925874;276926.8230694555;4269.105340960217;130228.70906608274;1021.1902756863324;38464.023590154364;877.760394319205;21844.856922019528;367.63942980560114;14965.602726904859;104.68399115451007;620.9793520003391
477;82938.30758586475;4.256778674999024E7;6640.458942849622;276909.09661464265;4269.591815162671;130318.37074663781;1020.7443330653291;38442.797581093924;877.5510757833578;21827.689438851874;367.86500681806075;14949.82819591741;104.70671202019443;619.344827020975
478;82937.96605225862;4.256733198437677E7;6640.782988558865;276961.98796272196;4269.161571050292;130328.41470863188;1020.8975759780986;38355.41735095989;877.5218687716714;21793.146087850757;368.5159274663279;15117.614343026005;104.68604529246659;618.2495149231804
479;82937.68595350401;4.256705732468744E7;6640.554057908621;276943.25752636546;4269.688400126887;130412.79930889895;1020.5675086148628;38301.33904801885;877.3783937244835;21767.33054633236;368.2591410448779;15104.899572908616;104.66061439750052;616.8394728242359
480;82938.22763437372;4.256747754881173E7;6640.333429126718;276910.47933485336;4269.534063040156;130325.19596335675;1020.2755546527845;38223.646725932806;877.5681558977262;21753.790666957117;368.33207604544117;15068.331513222563;104.6235794906012;615.8353100120714
481;82938.32510872635;4.256754577768115E7;6640.0002664229505;276901.13591949566;4269.031537679757;130347.74414568309;1020.1086661829211;38142.62957518633;877.5946194733243;21723.078761235014;368.5576609015655;15058.182745565982;104.70778218537293;617.8825385337886
482;82938.55490426255;4.256780266597557E7;6640.132795346044;276894.54565759766;4268.40678115292;130371.06338827104;1020.7962255640267;38269.02043644776;877.4325074018154;21701.51089487189;368.79212329319347;15045.286831633397;104.70515793407846;616.4979296843786
483;82937.90872405499;4.2567205173339024E7;6639.859011204923;276880.8262715013;4268.143111448591;130322.28273553216;1020.3035918175881;38267.467910456246;877.6382082683381;21693.333529254236;369.06171186270257;15041.276372683558;104.71238780769363;614.8825768803993
484;82937.84962493769;4.2567065883592874E7;6640.159715375382;276927.9814559518;4268.080137198389;130272.9330458273;1020.6641797802832;38234.993436470446;877.3356178629926;21699.024451915342;369.38530029336243;15049.224922369604;104.69448024034526;613.246850714502
485;82937.78743492949;4.256645097199582E7;6640.151610289281;276888.5450080231;4268.239573952897;130224.94896313586;1020.9497494594925;38170.1713691352;877.2370417013948;21663.49198875985;369.04481018108754;15056.798538075285;104.68043499439966;611.7290860577664
486;82937.67932854597;4.256623133420132E7;6640.356531734258;276895.5278414219;4268.216838131698;130130.293764836;1021.2734873182164;38116.34833474848;877.0729461793873;21640.519182415945;369.0181096612372;15010.263159529924;104.77515044370944;614.931224070403
487;82937.8932707303;4.25661618833757E7;6640.589220048754;276908.2289433678;4267.838199817831;130102.13126031755;1022.2016650491738;38441.12552336507;877.4764982040932;21690.358729348176;368.2656206859447;15240.47089008331;104.8072362917013;613.9763254910166
488;82938.2880793011;4.256638887901461E7;6641.1589853598025;277088.32697615697;4268.365210302552;130210.02798251825;1022.2507079984223;38327.81831211327;877.7558770093461;21700.204633970123;368.0199956875195;15211.616043094622;104.76719436195287;613.2171068907551
489;82938.14714550755;4.2566172477386415E7;6641.298519405615;277076.1881193334;4269.014604875959;130313.79752002184;1021.477060755046;38515.89714236423;877.6434978192858;21671.098018345874;368.2700773198568;15205.89936937576;104.8932786354584;619.5865505680031
490;82938.79140276111;4.256676474108943E7;6641.0353594003855;277062.9570013517;4268.835939479372;130244.87270151639;1021.4613184917259;38413.31121027056;877.9772375873566;21698.633528571325;367.818823551769;15261.764673491041;104.94204029015238;619.213906847534
491;82938.95872601139;4.256682051443805E7;6640.939563943529;277022.72803385346;4269.400663336155;130316.88538589554;1020.6784579280795;38581.9957024288;878.299966081579;21721.55352515883;367.647711365551;15235.700768924622;104.91276523215531;617.9607916786892
492;82938.32278690844;4.256642625296472E7;6640.747677850637;276997.8613511479;4269.687968962478;130276.06413621253;1020.4415397152547;38494.81632898881;878.1483055658233;21700.76754155591;367.62646579899103;15194.501452755221;104.84339780808159;618.4404106201712
493;82938.05796608895;4.256622626724904E7;6640.510514922668;276960.74491785676;4269.713223137928;130179.55503657136;1020.3371067985113;38402.67081273514;878.2574848687157;21673.316795398947;367.33565173469776;15199.005160348124;104.86704838280689;617.3709401996638
494;82937.67602665322;4.2565742753354244E7;6640.482154434633;276931.5508592851;4269.813640415471;130082.56156400133;1020.2405428017767;38301.66589389759;878.0475655323042;21659.585712371383;367.4910294482224;15171.733745096759;104.88937623685082;616.3392396561541
495;82938.42146666133;4.256692868781143E7;6640.488508568018;276901.04396174493;4269.664828475838;129980.96702804415;1020.1152187206766;38203.55592062611;877.7965856430438;21654.305405475654;367.98217056749127;15252.239449413686;104.9297051609614;615.915355308518
496;82938.511613033;4.256698904809143E7;6640.456227102034;276864.12349254894;4269.62896224811;129915.58304123822;1020.0677767013105;38092.2953976375;877.4960957273705;21665.069776650365;368.2553218468573;15250.701927118127;105.00807057837949;617.5224788711719
497;82938.4117329;4.25665025574138E7;6640.75728947509;276907.0127770003;4269.982411224003;129941.95149348384;1019.6773479501896;38066.97977311653;877.5927698315062;21638.385608367935;368.4440992843119;15222.721898805252;105.06066118507229;617.6729604257878
498;82937.69435614604;4.256586652765843E7;6641.035068274518;276935.23396760825;4270.243559910335;129863.04545653045;1020.0885802790226;38060.37247740662;877.1374332948722;21699.605157396138;368.47477950189045;15176.10669164484;105.09071528839038;616.6000532088918
499;82938.02704645053;4.256603997276373E7;6641.0326380675115;276911.5841080364;4270.684723360274;129910.20796848714;1019.5377280880626;38113.0976923323;877.2894369943671;21678.97124183427;368.48617846875527;15138.321695356432;105.03457115604455;616.4058565046987
500;82937.8464098436;4.2566016941708796E7;6641.037540842286;276876.9036363929;4269.991713815404;130008.34466334224;1020.5629881206768;38551.375382349004;877.1453474332052;21648.475812802983;368.3280712255041;15111.216930942574;105.00942024748787;614.776098912359
501;82937.57112410908;4.2565676860256284E7;6640.91883194571;276842.38209915906;4270.71803619859;130234.76274472773;1019.9644871706527;38619.65536958399;877.04397082396;21620.908497848955;368.1662988915288;15085.962932714014;105.02603886096949;613.3204492494729
502;82937.42061013806;4.2565753279966205E7;6640.758696375875;276814.5887209151;4270.257035235029;130196.51250229467;1020.0987162637657;38544.557823081304;876.8824615070771;21593.63101409754;368.48804153844424;15104.402727908931;105.03244183155066;611.8355497319567
503;82937.11227188137;4.256554780096858E7;6640.649981965519;276768.19505833794;4270.087001595481;130123.15252615642;1020.1478466932715;38450.12249188831;876.5549661210966;21606.943265253794;368.8273632850312;15122.561091359436;105.03280427063208;610.5171501358814
504;82936.71169433759;4.256508519281252E7;6640.330079019806;276759.781952259;4269.681239252027;130108.58674183457;1020.0264439660473;38363.83174189816;876.4975256496477;21577.181684347255;369.15249499631034;15138.86263710126;104.97237515576705;610.4332323178404
505;82936.90142573901;4.256492139265161E7;6640.476199714687;276748.78944765107;4269.495581251934;130004.84307850116;1020.1116774893254;38263.193210417834;876.4384852276763;21544.10565430859;369.44042381665435;15138.933262112614;104.99003192908951;609.2023485111998
506;82937.47665443314;4.2565124616133146E7;6640.404956057725;276720.1869593782;4269.360780192008;129895.27926199074;1019.9792983151043;38183.29884178085;876.2526364915067;21527.976751249305;369.8261457850325;15174.44084049493;104.9860952740665;607.5784556484523
507;82937.45418348728;4.256529558646709E7;6640.219985899053;276693.75975827663;4269.185928113362;129838.1672669169;1019.7620503666086;38093.929810193265;876.4631591662918;21522.663825295967;369.8619985514007;15135.263306560104;104.94684970138353;606.6927643611452
508;82936.83984387599;4.25649668682935E7;6639.906227881013;276697.3907379646;4269.350599985385;129795.42343349077;1019.1452471978225;38180.549844929315;876.501451854453;21487.43106960033;370.03392465909525;15104.891483396837;104.8750041842499;607.3983846864973
509;82936.87396344589;4.256508607212145E7;6639.979854985225;276677.4202540489;4269.110858329673;129678.68115596764;1019.1168441531235;38095.97542991448;876.3393254648074;21470.037970049445;370.4865603004735;15168.46898257823;104.92626673714005;607.134957412404
510;82936.40319035952;4.25649341788728E7;6639.833629993298;276648.81040788966;4269.861343456005;129923.76197783637;1018.3532425332319;38265.22634562108;876.3751398551557;21438.06376883854;370.304751841181;15143.478934816978;104.93915230771702;605.952557800022
511;82936.0262332173;4.256434219994302E7;6640.037475156229;276662.93628976215;4269.828871540987;129884.40135505259;1018.4612145267602;38170.88989528299;876.4825105142988;21414.627170803367;370.37695265472587;15110.62135152745;104.8879259194506;605.6223425624678
512;82935.5926455778;4.25637710409605E7;6639.988027320547;276645.1278751274;4269.956478796389;129838.7748639828;1019.041726821924;38266.63987986911;875.9712139290469;21508.372016570986;370.14661562961487;15096.478560933801;104.87199214356596;604.0701443915531
513;82935.25263770905;4.2563277048660785E7;6639.887246041922;276618.377034371;4270.105586302096;129806.73457491651;1019.171646207105;38165.42964374555;876.147086624501;21496.97601059614;369.53551214091783;15245.947163601557;104.92741476729628;604.3192776348773
514;82935.19161430505;4.256301090445028E7;6639.652821355983;276600.30298746197;4270.187575778339;129743.50175109829;1018.8396313416457;38113.35669678575;875.9728129928394;21480.17479399864;369.7885985502657;15237.581907153093;104.86420269288811;604.5113218058408
515;82935.02801466537;4.256272092750924E7;6639.995474512205;276663.41302312375;4271.786122623725;131037.1633515416;1017.6693724669137;38680.75557968636;875.9078483026102;21449.381135019787;369.7734180033652;15199.05440563814;104.85871311558616;603.2316494723054
516;82934.6462473599;4.256190940067798E7;6639.908750145106;276632.52784550894;4272.420353546021;131168.92168777046;1016.9634425751104;38828.869050797235;876.0770319383353;21434.082810045085;369.64304759600316;15172.160811045902;104.80487448963135;603.0629385195213
517;82934.50494162343;4.256129111495625E7;6639.799787440523;276604.11960704025;4272.855737532642;131232.13160683936;1016.5182979193235;38802.896291827536;876.3402476585015;21444.90232398407;369.26883928518464;15201.80348753834;104.81666504486601;601.6713447046415
518;82934.30169436887;4.25609153820686E7;6639.692252675054;276576.4014250206;4273.400158712024;131294.94939798897;1016.4951241871697;38705.85760495788;876.3045267796685;21415.467041050102;368.7125099962092;15313.942233673799;104.7799329999777;600.9338816582664
519;82934.40696310213;4.25610326198108E7;6639.924421843346;276592.0297256733;4273.902049306274;131308.69582346786;1016.2697917263087;38647.275084147564;876.0976009300658;21401.335307385685;368.8714229518625;15288.828251629164;104.78355692882893;599.6162302607111
520;82934.88100755405;4.2561768732884064E7;6640.132320404314;276603.2752110485;4274.439065247416;131389.18017473898;1016.3605453513823;38554.445399340606;875.7662691314105;21420.8826579104;368.86011106063876;15251.290118367946;104.7063296134607;601.2670888440981
521;82934.02537326822;4.256127338956577E7;6640.263537832074;276592.629816245;4274.600960728534;131308.1219793341;1016.1900350395006;38476.154286337;876.1661366290232;21478.97713309044;368.5830241761179;15247.191791742625;104.72338125889252;599.9898097770229
522;82933.68052806162;4.256134707629207E7;6640.41124344689;276593.2767125593;4274.269461709964;131253.26588253322;1016.4139626542826;38394.07216758567;876.0887752167401;21452.54546136748;368.9393894324803;15278.37130798847;104.69965443341667;598.7461789816107
523;82933.77224180191;4.256149472233642E7;6640.508516452888;276580.53491018707;4274.510394475138;131231.74057709888;1016.4200983744141;38291.8945734103;876.17377167131;21428.821463411587;368.7484992845393;15257.679228821255;104.65575264748075;598.1861351098611
524;82934.2626874509;4.2562051608821616E7;6640.287030555453;276564.5838599961;4274.548504137693;131151.94102141593;1016.70403507089;38248.743007468205;875.9957396251543;21411.30155376809;368.418197062057;15275.729229212833;104.62055465965295;597.2421535795571
525;82934.22550376077;4.256234968271423E7;6640.014020493003;276551.4479757957;4274.323986017904;131035.59571571686;1016.0246228846624;38388.54731166698;876.2410232042536;21418.093004305545;368.77456433852814;15308.318390361143;104.64982404764973;596.1273375438627
526;82934.59219607794;4.256242932676185E7;6639.668035117505;276553.8440204634;4273.965277048543;130967.12356505317;1016.0286537124841;38302.12691604108;876.017171338733;21410.10637600223;369.06633493983287;15317.953560106338;104.59059807790591;596.1551461467814
527;82934.65689394235;4.256243638455833E7;6639.808761015661;276549.8898713664;4273.324415245667;131039.08808087607;1016.6389676410432;38399.02889888178;875.9209595314317;21383.78860343482;369.2773144761154;15300.657368798857;104.64710412139698;596.2811877128426
528;82934.56357121172;4.256213927959371E7;6639.5477110164165;276539.4962922208;4273.302642764555;130943.9738863223;1016.4965282665946;38315.564897117656;875.9006904284245;21353.45281388157;369.15259135383366;15268.83089256172;104.69525820300395;595.977033170034
529;82934.78690837143;4.256214406140217E7;6639.562886017951;276514.6332181;4272.706316471713;130962.71144145117;1017.2537404658482;38527.16242651137;875.7409619976091;21334.805010563414;369.161149656174;15224.313833442568;104.70071742660144;594.5509224200695
530;82934.74506497246;4.2561763772384234E7;6639.6344606531875;276501.75136793655;4272.471879918929;130906.89141577117;1017.579012175391;38486.57212597363;876.1137776581643;21385.516832716647;368.81027535403825;15247.264779832207;104.65951554666049;593.9407755246403
531;82934.46425299531;4.256152403789882E7;6639.8346267165225;276521.85874711;4272.312514795902;130808.03742412617;1018.0687117352865;38520.825546805456;876.0799651665444;21356.45309564534;368.7080976940904;15218.225861682673;104.66533732469499;592.6336610920223
532;82934.15062518658;4.25612315299187E7;6640.114079733993;276561.6013680613;4272.608951890361;130796.1197293863;1018.034370015355;38426.58471278001;876.542083077502;21447.51888145524;368.3835054149055;15226.559309209713;104.54516933586518;598.5714633996673
533;82934.22140641273;4.256153906280915E7;6640.1244143848135;276538.3923993165;4272.837584589706;130771.14598632448;1017.9185143140342;38312.97256329084;876.6885305917356;21433.396945725686;368.1131365118086;15223.329853134412;104.56664837752268;597.6431297168544
534;82934.78850806542;4.2562180706321225E7;6640.1195535020925;276507.7454792761;4272.429371290965;130772.54992147081;1018.440267913316;38374.23851481636;877.130756994325;21513.022004255054;367.60355141280934;15325.106615062032;104.51560589067088;597.4319335624673
535;82934.18185716377;4.256202402597056E7;6640.622242477023;276654.86045021616;4272.46982211323;130703.94790767203;1019.1804139011415;38585.48323491603;877.1472685815388;21478.876247306875;367.3124843890043;15333.268740783411;104.5122534921016;596.0682664097651
536;82933.85006033383;4.256159335218578E7;6641.056177772386;276761.02851517254;4272.697317894623;130659.5539123158;1019.403121114281;38524.92335416899;877.2866936088511;21459.11250486698;367.2274777287127;15296.308135148789;104.44156742591225;596.4805466706646
537;82934.21605562425;4.256181798908832E7;6640.694265178389;276777.4062964938;4272.8009827167125;130614.64668398525;1018.9555980684348;38514.40890317295;877.419088821577;21439.77252162835;366.97971009729906;15295.10302205995;104.53888547435953;600.5526187945919
538;82934.03770224567;4.256148631169909E7;6640.591047407606;276752.67664775025;4272.437979794274;130577.29062090957;1019.3069235627829;38495.21972128899;877.2874080371984;21421.57153196809;366.97401435296155;15258.846292380744;104.58472166038338;600.1291165891648
539;82934.75189441892;4.256221423954373E7;6640.595007252024;276729.34527121263;4272.415956487113;130514.37814562267;1019.3915166318238;38401.97348675925;877.3040704851719;21392.922909117817;366.9028347470104;15221.609167791903;104.58062890089795;598.5872402287117
540;82934.6129589094;4.256191317959181E7;6640.288030943739;276731.8473601844;4272.150931003943;130506.49622060783;1019.1136863763429;38322.17858585167;877.3946741208491;21368.898126541055;367.0419757019128;15192.164271215706;104.58676374068523;597.2918613985527
541;82935.46977658579;4.256293131989048E7;6640.354104182831;276710.7374023879;4271.886125232286;130440.82928140323;1019.5402961918718;38311.69022523826;877.1991054729012;21356.11877617759;367.1907756494975;15165.953453288794;104.53780163626874;597.0717290021335
542;82934.84815783468;4.2562276687737666E7;6640.470897834716;276704.76335967256;4272.7159920239;130766.40145945255;1018.7802265839786;38520.834296723086;877.300498872261;21334.02711306122;367.10005898900886;15132.892297891143;104.57412136556216;596.6511377230845
543;82934.00178590581;4.256190520405926E7;6640.680172443153;276711.61636218434;4273.0559302510355;130718.63644881222;1018.871712498192;38430.046017871995;876.9899679836567;21351.009684739125;367.16190313892116;15100.418105148325;104.60065857134197;595.7892213382014
544;82934.01714387964;4.2561976758385494E7;6640.767607709233;276700.6553263768;4273.219372118327;130685.85547121272;1019.057738789265;38346.01195185972;876.7093769758357;21361.817758713;367.2353734895074;15063.291903325342;104.545746336291;595.9076984926752
545;82934.39337620352;4.256238779593071E7;6641.015526457379;276725.6668142608;4272.452892135958;130918.68798579069;1019.4134375687285;38323.137659453365;876.9803208023664;21378.053378260774;367.628889254823;15108.532306250674;104.53998669549676;594.5788840387195
546;82934.92282360901;4.256294006498149E7;6640.945400798009;276696.3148519259;4272.6074492549;130842.7707224619;1019.3368761905853;38205.42768662448;877.1008909717243;21356.76534825698;367.3917340562058;15101.551118969031;104.50845032458852;593.8439104637852
547;82934.33318437844;4.2562451845238335E7;6640.616207593349;276714.5019396639;4272.451757215333;130764.54847799637;1018.9980260198437;38145.729381089746;877.572370670956;21455.27463418467;367.01417015413085;15132.420964625373;104.57988353307921;594.9785504011513
548;82934.57660007247;4.25625846374933E7;6640.735834859762;276702.72741095215;4272.299388609017;130661.53966132613;1018.9076010118018;38062.72023090476;877.6894188705874;21433.243073132642;367.1917647374493;15111.128977774502;104.64766163089996;596.4089484535896
549;82934.83976927983;4.2562830803151466E7;6640.8156995165955;276689.6265512727;4272.227492369973;130574.61960448723;1018.7355818669955;37988.43949709652;877.5743686574225;21412.61973542328;367.6735161646423;15204.756545868793;104.6047404575562;595.8106714267574
550;82934.61966382393;4.2562512444729045E7;6640.6373747994985;276667.3176985847;4272.443270020977;130501.18371581868;1018.4172247797852;37948.279497416195;877.7883653684396;21410.33695569411;367.46236912739573;15195.68715767479;104.52614550289496;597.4555547201306
551;82934.54829568691;4.2562312981802545E7;6640.613036072172;276637.9884256087;4272.393211410246;130401.61224247073;1018.379094585985;37835.380806242036;877.5180977953534;21417.75898480792;367.7899531798718;15219.03044253433;104.53267910070969;596.0725131011604
552;82934.32327433277;4.25620156490881E7;6640.746386419831;276627.7861183296;4272.597810963826;130353.63838022244;1018.3187565196423;37727.381068510236;877.3195927211457;21408.78268080835;367.96661294841545;15203.504552503184;104.5436132667953;594.6426611254919
553;82934.75632465223;4.256236436794722E7;6640.842071774823;276617.94470092206;4272.743020663646;130311.09442227252;1018.2885633131638;37649.85022978074;877.1633926043415;21390.491540141305;368.0614340145967;15178.98893383694;104.58566117906864;594.3327749398616
554;82934.27111006454;4.256207263433215E7;6640.645234922687;276601.60328154796;4272.815342681373;130246.35269715359;1018.6314600918639;37609.59802292053;876.9807100570621;21374.20237124023;367.6582782736487;15228.854006224816;104.5594438187329;593.3789219319789
555;82934.39901883673;4.256216689163865E7;6640.969380087971;276656.7473496169;4272.920995799007;130188.88616900895;1019.174750330829;37660.886402682576;876.9239528939188;21343.015262270288;367.4326648643578;15219.929307184375;104.51701619985215;592.5665315647125
556;82934.66148808396;4.256255148589813E7;6641.108444784801;276654.3069528864;4272.83946311695;130171.38446910832;1019.776898102668;37764.9957119067;877.1741245901794;21350.441321013495;366.7849609479203;15406.66403385896;104.53299802707602;591.0780478395028
557;82934.60190988709;4.256241116652686E7;6640.971832620655;276643.3499653024;4272.773947647965;130074.45691035381;1019.6166774181972;37696.45581679934;877.2530990286782;21326.777732602946;366.81687916201383;15372.402204717557;104.51122936379481;590.0563271509534
558;82934.59668435254;4.256228537116343E7;6641.05428422163;276625.9210258251;4273.1115431124;130074.33611560724;1019.4656503135759;37623.214095022544;877.101003576016;21310.541296389158;366.9129721685914;15339.086080258416;104.46311505104019;589.7418360219432
559;82934.72372816055;4.256235051675518E7;6641.191869066158;276615.5298812688;4272.602282979147;130074.0026311312;1019.8706149652103;37644.2648339276;877.3464633509907;21319.524267257388;366.8775696338589;15308.284434050447;104.49493813694474;589.0737147368079
560;82933.94811647262;4.256171521525944E7;6641.14099023998;276594.1632456441;4272.731924153261;130041.44848536882;1020.0723909563361;37583.75828872881;877.0948308195021;21325.17687108499;366.7439454869906;15280.34483230856;104.49789882388356;587.5615304658115
561;82934.35699278278;4.256226018140843E7;6641.071457482565;276563.25911519065;4272.741543724274;129932.23844860795;1019.7289964399002;37528.77306811195;877.0494579392972;21298.504841609374;367.004726550936;15286.393075262778;104.54673282815106;587.796042643403
562;82934.676691913;4.256259500037228E7;6640.905570922487;276544.325386399;4272.511897517897;129874.14325199247;1019.9242032247616;37449.00534914604;877.1157078003627;21270.932539155132;366.8930650289515;15252.478064028706;104.46069735050818;590.2099702208989
563;82935.15295605772;4.256330355978303E7;6641.491040484909;276755.48388729163;4273.0486043624005;129968.65007695387;1019.981600517971;37364.03559129297;877.1334626747796;21245.79876142615;366.8693432798984;15213.673166179251;104.45802964985366;588.8978332107454
564;82935.11144636861;4.2563568570135444E7;6641.137270407689;276773.42157663783;4272.366124035304;130067.48865350238;1020.1709918987365;37280.256225253834;877.0652869145458;21220.54107047135;367.0570933806947;15201.14741708963;104.47777417840308;587.744684231807
565;82934.92754190702;4.256343256258117E7;6641.298028692535;276770.61653133505;4273.2195067942375;130445.63638010196;1019.6542890834858;37332.10345805338;876.8393205179462;21215.716140730892;367.1704350543967;15172.53358295093;104.41447724246302;588.6612662291308
566;82935.09020537708;4.2563502825493515E7;6641.154280898577;276744.14206530777;4273.081535646897;130410.3370064753;1019.610199449435;37237.74096981846;876.9523524777983;21193.85731428878;367.05096415477465;15146.914359895647;104.45922916966865;588.3130784654044
567;82934.73694903207;4.2563175316824235E7;6641.058296319593;276725.8636055648;4273.279145308814;130366.52437547696;1019.2453839632133;37212.77353334254;876.968516165803;21166.771355537927;367.1339619013277;15114.343359213439;104.4312889804306;587.1905360797928
568;82935.22860511001;4.256370592045769E7;6641.511265193201;276853.8345864699;4274.127700626204;130764.87824432085;1018.7167301755228;37278.18943582629;876.9525667743271;21139.553439762174;367.2712044759679;15088.224377708542;104.44306314117492;586.0941220482448
569;82934.37516782098;4.256317242496023E7;6642.101245178265;277074.2324614901;4274.2355534649105;130689.19553090898;1018.7801848837199;37209.35329406655;877.3504342108425;21206.627391724018;367.3250123276048;15052.38098365449;104.4100602911835;585.2864242233526
570;82934.21149167801;4.256272012482729E7;6641.739572368972;277101.59408103075;4273.894601887627;130668.99145313431;1018.8876778130403;37135.82744076611;877.1027753006799;21209.017468014168;367.45093600637557;15029.09530776154;104.40358136124567;583.7981989286704
571;82933.65579272684;4.256225632940934E7;6641.480784779647;277093.99985104095;4273.547023020406;130634.80366138958;1019.1633071288406;37109.22546397215;876.9066751613375;21202.98997364415;367.4618826692771;14993.668695483751;104.40189679978216;582.5934041169932
572;82933.47466388991;4.256196315145016E7;6641.5568159274935;277072.3779851462;4273.736551786102;130607.9376232419;1018.979807522729;37028.616948897834;876.7248376301403;21191.258822276595;367.76412900661063;15016.573588901343;104.351489981908;582.496418316194
573;82932.98818509803;4.256177579641957E7;6641.772433053979;277089.47946735605;4274.239741977237;130682.66538504754;1018.517566446454;37052.725322189566;876.7530842367196;21165.9549322792;367.9472534798643;15002.183299078426;104.31478691370083;581.4210897769544
574;82933.38994723817;4.256208320155958E7;6641.66165567695;277066.57790972246;4274.507798814703;130690.95202426902;1018.0198834744663;37112.5086708836;876.4659097891735;21178.383915697406;368.4022969250684;15085.269994927856;104.26576667353635;581.255843713833
575;82933.11472944061;4.256195111654765E7;6641.858835145815;277090.4544973395;4275.0956074546;130838.46709265877;1017.1601625701122;37454.896484939134;876.5380946162782;21155.657951026118;368.7196257419913;15104.109768038328;104.3453447628296;583.8196430512983
